combo_id,window_size,lr_actor,dyn_sim_M,dyn_sim_deterministic,dyn_sim_pl_weight,lam,actor_weight,kappa_unc,kf_mode,dyn_use_sim,kf_q,kf_r,evaluate_best_on_test,seed,best_val_sharpe,best_val_sharpe_epoch,best_policy_path,used_best_policy,used_policy_epoch,used_policy_path,test_sharpe,test_total_return,test_mean_return,test_std_return,min_return
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,35,2.10471773147583,1525,grid_search_results/policies/policy_combo1_seed35.pt,True,1525,grid_search_results/policies/policy_combo1_seed35.pt,1.3930387496948242,1.1746124029159546,0.0005560906138271093,0.006336974445730448,-0.0599861741065979
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,37,2.0117838382720947,1335,grid_search_results/policies/policy_combo1_seed37.pt,True,1335,grid_search_results/policies/policy_combo1_seed37.pt,1.4754959344863892,1.1864103078842163,0.0005936635425314307,0.0063870744779706,-0.056627631187438965
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,36,2.244575262069702,1390,grid_search_results/policies/policy_combo1_seed36.pt,True,1390,grid_search_results/policies/policy_combo1_seed36.pt,1.3412246704101562,1.1686716079711914,0.0005371706211008132,0.006357850506901741,-0.05968958139419556
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,38,2.0390119552612305,1375,grid_search_results/policies/policy_combo1_seed38.pt,True,1375,grid_search_results/policies/policy_combo1_seed38.pt,1.2866805791854858,1.1642520427703857,0.0005230957176536322,0.006453718990087509,-0.05889695882797241
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,39,2.4969797134399414,4720,grid_search_results/policies/policy_combo1_seed39.pt,True,4720,grid_search_results/policies/policy_combo1_seed39.pt,1.2022123336791992,1.158835530281067,0.0005058456445112824,0.006679384503513575,-0.07428795099258423
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,40,2.352508783340454,4880,grid_search_results/policies/policy_combo1_seed40.pt,True,4880,grid_search_results/policies/policy_combo1_seed40.pt,1.5838431119918823,1.2035568952560425,0.0006482702447101474,0.006497459020465612,-0.0585976243019104
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,41,1.954658031463623,1620,grid_search_results/policies/policy_combo1_seed41.pt,True,1620,grid_search_results/policies/policy_combo1_seed41.pt,1.2657020092010498,1.1601976156234741,0.0005101836286485195,0.0063987430185079575,-0.061646103858947754
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,42,2.068220853805542,1070,grid_search_results/policies/policy_combo1_seed42.pt,True,1070,grid_search_results/policies/policy_combo1_seed42.pt,1.289858102798462,1.1616498231887817,0.0005148084601387382,0.0063358270563185215,-0.05997544527053833
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,43,2.1819729804992676,1720,grid_search_results/policies/policy_combo1_seed43.pt,True,1720,grid_search_results/policies/policy_combo1_seed43.pt,1.0893120765686035,1.141165018081665,0.00044957001227885485,0.006551558617502451,-0.05971306562423706
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,44,1.8724727630615234,1125,grid_search_results/policies/policy_combo1_seed44.pt,True,1125,grid_search_results/policies/policy_combo1_seed44.pt,1.3308199644088745,1.1654090881347656,0.0005267806118354201,0.006283622235059738,-0.057596683502197266
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,45,2.097898006439209,2335,grid_search_results/policies/policy_combo1_seed45.pt,True,2335,grid_search_results/policies/policy_combo1_seed45.pt,1.2516515254974365,1.1637020111083984,0.0005213441327214241,0.006612119264900684,-0.0628620982170105
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,46,1.9957340955734253,1660,grid_search_results/policies/policy_combo1_seed46.pt,True,1660,grid_search_results/policies/policy_combo1_seed46.pt,1.2299888134002686,1.1615976095199585,0.0005146420444361866,0.006642074324190617,-0.07071292400360107
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,47,2.1344683170318604,4575,grid_search_results/policies/policy_combo1_seed47.pt,True,4575,grid_search_results/policies/policy_combo1_seed47.pt,1.1902490854263306,1.1601076126098633,0.0005098968977108598,0.006800551898777485,-0.06077837944030762
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,48,2.2395284175872803,1535,grid_search_results/policies/policy_combo1_seed48.pt,True,1535,grid_search_results/policies/policy_combo1_seed48.pt,1.4475735425949097,1.179384469985962,0.0005712879355996847,0.006264897994697094,-0.05829954147338867
1,10,0.001,20,True,0.1,1.0,1.0,1.0,fixed,True,0.00022,0.00015,True,49,2.0601115226745605,6220,grid_search_results/policies/policy_combo1_seed49.pt,True,6220,grid_search_results/policies/policy_combo1_seed49.pt,1.282236099243164,1.1811628341674805,0.0005769517156295478,0.007142844144254923,-0.07121819257736206
